<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CGCT.US,D,20250624,000000,10,10.01,10,10.01,369087,0
CGCT.US,D,20250625,000000,10.01,10.03,10,10.01,297505,0
CGCT.US,D,20250626,000000,10.02,10.02,10,10,192387,0
CGCT.US,D,20250627,000000,10,10,10,10,433,0
CGCT.US,D,20250630,000000,10.02,10.02,10.02,10.02,200,0
CGCT.US,D,20250701,000000,10.0028,10.01,10,10,354597,0
CGCT.US,D,20250702,000000,10,10.0065,10,10,104537,0
CGCT.US,D,20250703,000000,10,10,10,10,227722,0
CGCT.US,D,20250707,000000,10.01,10.02,10.005,10.02,828793,0
CGCT.US,D,20250708,000000,10.01,10.02,10.01,10.015,101874,0
CGCT.US,D,20250709,000000,10.02,10.02,10.02,10.02,3677,0
CGCT.US,D,20250710,000000,10.02,10.02,10.02,10.02,6911,0
CGCT.US,D,20250711,000000,10.03,10.03,10.03,10.03,587,0
CGCT.US,D,20250714,000000,10.03,10.03,10.03,10.03,171,0
CGCT.US,D,20250715,000000,10.01,10.02,10.01,10.02,43150,0
CGCT.US,D,20250716,000000,10.011,10.011,10.0104,10.0104,3110,0
CGCT.US,D,20250721,000000,10.02,10.02,10.02,10.02,9229,0
CGCT.US,D,20250723,000000,10.03,10.06,10.03,10.045,29135,0
CGCT.US,D,20250724,000000,10.0498,10.05,10.045,10.045,3136,0
CGCT.US,D,20250730,000000,10.04,10.055,10.04,10.055,1945,0
CGCT.US,D,20250804,000000,10.06,10.06,10.04,10.04,1614,0
CGCT.US,D,20250805,000000,10.03,10.03,10.03,10.03,100907,0
CGCT.US,D,20250806,000000,10.04,10.05,10.04,10.04,4976,0
CGCT.US,D,20250807,000000,10.07,10.08,10.0528,10.0528,11002,0
CGCT.US,D,20250808,000000,10.05,10.05,10.05,10.05,2656,0
CGCT.US,D,20250811,000000,10.03,10.03,10.03,10.03,12937,0
CGCT.US,D,20250812,000000,10.03,10.0333,10.01,10.01,1519747,0
CGCT.US,D,20250813,000000,10.025,10.025,10.025,10.025,33113,0
CGCT.US,D,20250814,000000,10.03,10.035,10.03,10.03,50688,0
CGCT.US,D,20250815,000000,10.027,10.027,10.027,10.027,37607,0
CGCT.US,D,20250819,000000,10.03,10.03,10.02,10.02,280904,0
CGCT.US,D,20250820,000000,10.02,10.02,10.02,10.02,40202,0
CGCT.US,D,20250821,000000,10.04,10.04,10.03,10.03,69205,0
CGCT.US,D,20250825,000000,10.01,10.05,10.01,10.05,62113,0
CGCT.US,D,20250826,000000,10.02,10.02,10.02,10.02,35010,0
CGCT.US,D,20250828,000000,10.02,10.025,10.0194,10.0194,86407,0
CGCT.US,D,20250829,000000,10.01,10.01,10.01,10.01,18170,0
CGCT.US,D,20250903,000000,10.02,10.02,10.02,10.02,160000,0
CGCT.US,D,20250904,000000,10.02,10.025,10.02,10.0246,289703,0
CGCT.US,D,20250905,000000,10.02,10.03,10.02,10.03,25293,0
CGCT.US,D,20250908,000000,10.03,10.03,10.03,10.03,75171,0
