<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IALT.US,5,20251217,205000,25,25,24.995,24.995,220,0
IALT.US,5,20251217,212500,25.0216,25.0216,25.0216,25.0216,1000,0
IALT.US,5,20251217,214500,25.04,25.04,25,25,200,0
IALT.US,5,20251218,160000,25.0352,25.0352,25.0352,25.0352,250,0
IALT.US,5,20251218,163500,25.07,25.07,25.07,25.07,3000,0
IALT.US,5,20251218,172500,25.075,25.075,25.075,25.075,100,0
IALT.US,5,20251218,193500,25.0684,25.07,25.0684,25.07,1880,0
IALT.US,5,20251218,215500,25.063,25.063,25.063,25.063,608,0
IALT.US,5,20251219,154000,25.0599,25.0599,25.0599,25.0599,1000,0
IALT.US,5,20251219,154500,25.07,25.07,25.07,25.07,125,0
IALT.US,5,20251219,155500,25.095,25.13,25.095,25.13,1923,0
IALT.US,5,20251219,171500,25.13,25.13,25.13,25.13,596,0
IALT.US,5,20251219,172500,25.095,25.095,25.095,25.095,200,0
IALT.US,5,20251219,173000,25.14,25.14,25.14,25.14,500,0
IALT.US,5,20251219,180000,25.13,25.13,25.13,25.13,500,0
IALT.US,5,20251219,180500,25.13,25.13,25.13,25.13,452,0
IALT.US,5,20251219,181500,25.13,25.13,25.13,25.13,1000,0
IALT.US,5,20251219,182500,25.13,25.13,25.13,25.13,1000,0
IALT.US,5,20251219,185500,25.14,25.14,25.14,25.14,3000,0
IALT.US,5,20251219,193000,25.14,25.14,25.1399,25.14,1934,0
IALT.US,5,20251219,203500,25.14,25.14,25.14,25.14,500,0
IALT.US,5,20251219,205000,25.14,25.14,25.14,25.14,1500,0
IALT.US,5,20251219,210500,25.14,25.14,25.1399,25.1399,3200,0
IALT.US,5,20251219,211500,25.15,25.15,25.1499,25.1499,3000,0
IALT.US,5,20251219,212500,25.16,25.165,25.1599,25.165,3300,0
IALT.US,5,20251219,214000,25.165,25.165,25.165,25.165,100,0
IALT.US,5,20251219,215000,25.17,25.17,25.17,25.17,100,0
IALT.US,5,20251222,153000,25.2988,25.2988,25.2988,25.2988,450,0
IALT.US,5,20251222,153500,25.29,25.3,25.29,25.298,1290,0
IALT.US,5,20251222,154000,25.3,25.3,25.2999,25.2999,2900,0
IALT.US,5,20251222,155500,25.3,25.3,25.283,25.283,1200,0
IALT.US,5,20251222,160500,25.3097,25.31,25.3097,25.31,978,0
IALT.US,5,20251222,163500,25.31,25.31,25.305,25.305,1598,0
IALT.US,5,20251222,164500,25.31,25.31,25.305,25.305,1300,0
IALT.US,5,20251222,165500,25.31,25.31,25.31,25.31,775,0
IALT.US,5,20251222,172000,25.32,25.32,25.32,25.32,100,0
IALT.US,5,20251222,172500,25.32,25.32,25.315,25.315,1088,0
IALT.US,5,20251222,174500,25.33,25.33,25.3232,25.3232,1022,0
IALT.US,5,20251222,175000,25.32,25.32,25.32,25.32,100,0
IALT.US,5,20251222,183000,25.315,25.315,25.315,25.315,500,0
IALT.US,5,20251222,203000,25.34,25.34,25.34,25.34,100,0
IALT.US,5,20251222,213500,25.3416,25.3416,25.3416,25.3416,197,0
IALT.US,5,20251222,214500,25.3445,25.3445,25.34,25.34,800,0
IALT.US,5,20251222,215000,25.344,25.3499,25.344,25.345,5160,0
IALT.US,5,20251222,215500,25.35,25.35,25.3438,25.35,4500,0
IALT.US,5,20251223,154000,25.314,25.314,25.3113,25.3113,300,0
IALT.US,5,20251223,182000,25.33,25.33,25.33,25.33,138,0
IALT.US,5,20251223,195000,25.36,25.36,25.36,25.36,160,0
IALT.US,5,20251224,154000,25.396,25.396,25.396,25.396,171,0
IALT.US,5,20251224,155000,25.45,25.45,25.45,25.45,935,0
IALT.US,5,20251224,163000,25.3816,25.3816,25.3816,25.3816,200,0
IALT.US,5,20251226,173500,25.41,25.41,25.41,25.41,100,0
IALT.US,5,20251226,174500,25.41,25.41,25.41,25.41,400,0
IALT.US,5,20251226,185500,25.4,25.4,25.4,25.4,1000,0
IALT.US,5,20251226,193500,25.405,25.405,25.405,25.405,100,0
IALT.US,5,20251226,204000,25.41,25.41,25.41,25.41,300,0
IALT.US,5,20251229,153000,25.35,25.36,25.35,25.36,688,0
IALT.US,5,20251229,160000,25.36,25.36,25.3575,25.3575,1200,0
IALT.US,5,20251229,161500,25.36,25.36,25.3599,25.3599,600,0
IALT.US,5,20251229,172000,25.36,25.36,25.36,25.36,100,0
IALT.US,5,20251229,183000,25.36,25.36,25.36,25.36,100,0
IALT.US,5,20251229,201500,25.36,25.36,25.36,25.36,100,0
IALT.US,5,20251229,202500,25.3599,25.36,25.3599,25.36,737,0
IALT.US,5,20251229,203000,25.355,25.355,25.355,25.355,591,0
IALT.US,5,20251229,204000,25.36,25.36,25.3599,25.3599,666,0
IALT.US,5,20251229,204500,25.3698,25.3698,25.3698,25.3698,111,0
IALT.US,5,20251229,210000,25.37,25.37,25.37,25.37,100,0
IALT.US,5,20251230,153000,25.31,25.31,25.31,25.31,423,0
IALT.US,5,20251230,154000,25.26,25.29,25.26,25.29,1649,0
IALT.US,5,20251230,154500,25.275,25.275,25.275,25.275,200,0
IALT.US,5,20251230,155500,25.29,25.29,25.285,25.285,690,0
IALT.US,5,20251230,162500,25.285,25.285,25.285,25.285,220,0
IALT.US,5,20251230,164000,25.29,25.29,25.29,25.29,100,0
IALT.US,5,20251230,170500,25.2887,25.29,25.2886,25.29,417,0
IALT.US,5,20251230,171000,25.29,25.29,25.29,25.29,100,0
IALT.US,5,20251230,171500,25.29,25.295,25.29,25.295,1100,0
IALT.US,5,20251230,173000,25.31,25.32,25.31,25.31,3100,0
IALT.US,5,20251230,173500,25.31,25.36,25.3015,25.31,8166,0
IALT.US,5,20251230,174500,25.31,25.31,25.31,25.31,100,0
IALT.US,5,20251230,175500,25.31,25.36,25.3015,25.31,4200,0
IALT.US,5,20251230,181000,25.31,25.31,25.31,25.31,100,0
IALT.US,5,20251230,181500,25.3,25.3,25.3,25.3,100,0
IALT.US,5,20251230,191000,25.3186,25.3186,25.3186,25.3186,100,0
IALT.US,5,20251230,201000,25.31,25.31,25.31,25.31,100,0
IALT.US,5,20251230,201500,25.2999,25.2999,25.2999,25.2999,1000,0
IALT.US,5,20251230,205500,25.2999,25.2999,25.2999,25.2999,2000,0
IALT.US,5,20251230,214000,25.31,25.31,25.31,25.31,100,0
IALT.US,5,20251231,154000,25.315,25.315,25.315,25.315,500,0
IALT.US,5,20251231,163000,25.3,25.3,25.3,25.3,1000,0
IALT.US,5,20251231,171500,25.3299,25.3299,25.3299,25.3299,514,0
IALT.US,5,20251231,191000,25.3155,25.32,25.3155,25.32,597,0
IALT.US,5,20251231,191500,25.3147,25.3147,25.3147,25.3147,556,0
IALT.US,5,20251231,193000,25.32,25.32,25.32,25.32,100,0
IALT.US,5,20251231,195500,25.32,25.32,25.3199,25.3199,236,0
IALT.US,5,20251231,201000,25.3163,25.3163,25.3163,25.3163,100,0
IALT.US,5,20251231,201500,25.31,25.31,25.31,25.31,100,0
IALT.US,5,20251231,212500,25.31,25.31,25.31,25.31,400,0
IALT.US,5,20251231,215000,25.3098,25.3098,25.3098,25.3098,197,0
IALT.US,5,20260102,154000,25.4,25.4,25.4,25.4,100,0
IALT.US,5,20260102,155500,25.49,25.49,25.49,25.49,100,0
IALT.US,5,20260102,161000,25.45,25.45,25.38,25.38,500,0
IALT.US,5,20260102,170000,25.36,25.36,25.36,25.36,100,0
IALT.US,5,20260102,182000,25.35,25.35,25.35,25.35,100,0
IALT.US,5,20260102,200000,25.325,25.3282,25.325,25.3282,800,0
IALT.US,5,20260102,200500,25.35,25.35,25.339,25.339,1599,0
IALT.US,5,20260102,205000,25.37,25.38,25.36,25.38,2000,0
IALT.US,5,20260102,214500,25.38,25.38,25.38,25.38,100,0
IALT.US,5,20260102,215000,25.3668,25.37,25.3646,25.37,2225,0
IALT.US,5,20260102,215500,25.37,25.37,25.3666,25.3666,200,0
IALT.US,5,20260105,154000,25.51,25.52,25.51,25.51,10800,0
IALT.US,5,20260105,161000,25.485,25.52,25.485,25.52,500,0
IALT.US,5,20260105,161500,25.4815,25.4815,25.4815,25.4815,400,0
IALT.US,5,20260105,162000,25.52,25.52,25.509,25.52,3500,0
IALT.US,5,20260105,162500,25.52,25.53,25.52,25.52,2200,0
IALT.US,5,20260105,163000,25.53,25.53,25.53,25.53,100,0
IALT.US,5,20260105,163500,25.52,25.5201,25.51,25.5101,1745,0
IALT.US,5,20260105,164000,25.52,25.53,25.51,25.519,1969,0
IALT.US,5,20260105,164500,25.52,25.53,25.52,25.525,2900,0
IALT.US,5,20260105,170500,25.5245,25.5245,25.5245,25.5245,383,0
IALT.US,5,20260105,171000,25.619,25.619,25.619,25.619,746,0
IALT.US,5,20260105,172500,25.65,25.68,25.61,25.68,1505,0
IALT.US,5,20260105,180000,25.68,25.7,25.68,25.7,1000,0
IALT.US,5,20260105,181000,25.62,25.7,25.62,25.7,1100,0
IALT.US,5,20260105,181500,25.62,25.62,25.62,25.62,400,0
IALT.US,5,20260105,182500,25.62,25.62,25.62,25.62,292,0
IALT.US,5,20260105,184000,25.54,25.72,25.53,25.71,16479,0
IALT.US,5,20260105,184500,25.685,25.72,25.685,25.71,7276,0
IALT.US,5,20260105,185000,25.7,25.7061,25.7,25.705,3655,0
IALT.US,5,20260105,185500,25.7099,25.7099,25.705,25.705,1400,0
IALT.US,5,20260105,190000,25.71,25.71,25.71,25.71,1077,0
IALT.US,5,20260105,190500,25.71,25.71,25.704,25.704,1515,0
IALT.US,5,20260105,191000,25.71,25.71,25.71,25.71,100,0
IALT.US,5,20260105,191500,25.705,25.705,25.7045,25.705,1458,0
IALT.US,5,20260105,192000,25.705,25.7098,25.705,25.705,700,0
IALT.US,5,20260105,192500,25.7099,25.7099,25.7,25.7,5200,0
IALT.US,5,20260105,193000,25.71,25.71,25.7098,25.71,964,0
IALT.US,5,20260105,193500,25.71,25.71,25.7099,25.7099,200,0
IALT.US,5,20260105,194000,25.705,25.706,25.705,25.705,300,0
IALT.US,5,20260105,194500,25.705,25.705,25.7,25.705,2200,0
IALT.US,5,20260105,195000,25.7057,25.7057,25.7,25.705,1300,0
IALT.US,5,20260105,195500,25.69,25.69,25.6683,25.6683,600,0
IALT.US,5,20260105,200000,25.6953,25.6953,25.6953,25.6953,200,0
IALT.US,5,20260105,200500,25.696,25.7,25.68,25.68,500,0
IALT.US,5,20260105,201000,25.68,25.68,25.68,25.68,1200,0
IALT.US,5,20260105,201500,25.7,25.7,25.7,25.7,433,0
IALT.US,5,20260105,202000,25.7,25.7,25.7,25.7,100,0
IALT.US,5,20260105,202500,25.695,25.7098,25.695,25.695,1065,0
IALT.US,5,20260105,203000,25.7,25.7,25.7,25.7,600,0
IALT.US,5,20260105,203500,25.692,25.692,25.69,25.69,1159,0
IALT.US,5,20260105,204000,25.7086,25.7086,25.7086,25.7086,100,0
IALT.US,5,20260105,210000,25.69,25.69,25.69,25.69,100,0
IALT.US,5,20260105,211000,25.6801,25.6801,25.6801,25.6801,1000,0
IALT.US,5,20260105,212500,25.6992,25.6992,25.69,25.69,4200,0
IALT.US,5,20260105,213000,25.7,25.7,25.69,25.69,200,0
IALT.US,5,20260105,213500,25.6945,25.6949,25.6945,25.6949,850,0
IALT.US,5,20260105,214000,25.69,25.69,25.69,25.69,67913,0
IALT.US,5,20260105,215000,25.7,25.7,25.7,25.7,377,0
IALT.US,5,20260106,153000,26.01,26.01,26.0099,26.01,524,0
IALT.US,5,20260106,153500,26.01,26.01,26.005,26.005,384,0
IALT.US,5,20260106,154000,26.01,26.01,25.71,25.71,1615,0
IALT.US,5,20260106,154500,25.6805,25.73,25.6805,25.73,200,0
IALT.US,5,20260106,155500,25.724,25.73,25.724,25.7299,500,0
IALT.US,5,20260106,160000,25.73,25.734,25.73,25.734,1000,0
IALT.US,5,20260106,160500,25.73,25.73,25.71,25.71,1946,0
IALT.US,5,20260106,161000,25.7135,25.73,25.7135,25.73,400,0
IALT.US,5,20260106,161500,25.73,25.73,25.7299,25.7299,810,0
IALT.US,5,20260106,163000,25.72,25.72,25.7199,25.7199,700,0
IALT.US,5,20260106,164000,25.7146,25.7146,25.7146,25.7146,300,0
IALT.US,5,20260106,165500,25.7251,25.7251,25.71,25.71,3660,0
IALT.US,5,20260106,170000,25.75,25.75,25.75,25.75,100,0
IALT.US,5,20260106,170500,25.74,25.74,25.74,25.74,100,0
IALT.US,5,20260106,171500,25.74,25.74,25.74,25.74,100,0
IALT.US,5,20260106,172500,25.7435,25.7435,25.7435,25.7435,100,0
IALT.US,5,20260106,174500,25.74,25.75,25.74,25.75,300,0
IALT.US,5,20260106,180500,25.76,25.76,25.76,25.76,100,0
IALT.US,5,20260106,181000,25.76,25.76,25.76,25.76,400,0
IALT.US,5,20260106,181500,25.76,25.76,25.76,25.76,111,0
IALT.US,5,20260106,182500,25.7593,25.7593,25.7593,25.7593,200,0
IALT.US,5,20260106,183000,25.76,25.76,25.76,25.76,100,0
IALT.US,5,20260106,184500,25.77,25.77,25.7592,25.7592,780,0
IALT.US,5,20260106,185000,25.757,25.757,25.757,25.757,149,0
IALT.US,5,20260106,190000,25.77,25.77,25.77,25.77,100,0
IALT.US,5,20260106,191500,25.7797,25.78,25.7756,25.78,2440,0
IALT.US,5,20260106,192000,25.78,25.79,25.7799,25.786,2300,0
IALT.US,5,20260106,192500,25.79,25.79,25.79,25.79,100,0
IALT.US,5,20260106,193000,25.7854,25.79,25.7854,25.79,300,0
IALT.US,5,20260106,193500,25.7856,25.79,25.7856,25.786,2766,0
IALT.US,5,20260106,194500,25.7969,25.84,25.7969,25.81,2432,0
IALT.US,5,20260106,195000,25.8046,25.8046,25.8046,25.8046,1000,0
IALT.US,5,20260106,195500,25.808,25.8098,25.8046,25.8098,3968,0
IALT.US,5,20260106,200000,25.8056,25.8056,25.8056,25.8056,200,0
IALT.US,5,20260106,201500,25.81,25.81,25.81,25.81,386,0
IALT.US,5,20260106,202000,25.81,25.81,25.805,25.805,500,0
IALT.US,5,20260106,202500,25.81,25.81,25.81,25.81,100,0
IALT.US,5,20260106,204000,25.81,25.81,25.806,25.806,1200,0
IALT.US,5,20260106,205500,25.81,25.81,25.81,25.81,100,0
IALT.US,5,20260106,210000,25.78,25.78,25.753,25.753,300,0
IALT.US,5,20260106,210500,25.776,25.776,25.776,25.776,100,0
IALT.US,5,20260106,211500,25.78,25.78,25.7799,25.7799,774,0
IALT.US,5,20260106,213000,25.79,25.79,25.7867,25.7867,919,0
IALT.US,5,20260106,213500,25.79,25.79,25.7855,25.7855,600,0
IALT.US,5,20260106,214000,25.79,25.79,25.79,25.79,100,0
IALT.US,5,20260106,214500,25.79,25.79,25.79,25.79,100,0
IALT.US,5,20260106,215000,25.79,25.79,25.79,25.79,300,0
IALT.US,5,20260106,215500,25.79,25.79,25.79,25.79,100,0
IALT.US,5,20260107,153000,25.68,25.755,25.68,25.755,694,0
IALT.US,5,20260107,160000,25.78,25.78,25.78,25.78,100,0
IALT.US,5,20260107,160500,25.78,25.79,25.78,25.7899,2009,0
IALT.US,5,20260107,162000,25.78,25.78,25.78,25.78,100,0
IALT.US,5,20260107,163000,25.79,25.8,25.79,25.8,991,0
IALT.US,5,20260107,170500,25.791,25.791,25.7857,25.7857,250,0
IALT.US,5,20260107,171000,25.79,25.79,25.79,25.79,100,0
IALT.US,5,20260107,172000,25.785,25.785,25.785,25.785,200,0
IALT.US,5,20260107,172500,25.7846,25.7846,25.77,25.77,965,0
IALT.US,5,20260107,174000,25.81,25.81,25.81,25.81,100,0
IALT.US,5,20260107,180500,25.82,25.82,25.815,25.815,1626,0
IALT.US,5,20260107,181000,25.8246,25.8246,25.8246,25.8246,200,0
IALT.US,5,20260107,181500,25.82,25.83,25.82,25.83,1100,0
IALT.US,5,20260107,182000,25.8299,25.8299,25.8299,25.8299,1350,0
IALT.US,5,20260107,182500,25.83,25.836,25.8266,25.835,5677,0
IALT.US,5,20260107,183000,25.84,25.88,25.84,25.8699,23842,0
IALT.US,5,20260107,183500,25.86,25.87,25.86,25.8699,2224,0
IALT.US,5,20260107,185000,25.86,25.87,25.86,25.865,1575,0
IALT.US,5,20260107,190000,25.87,25.87,25.87,25.87,100,0
IALT.US,5,20260107,190500,25.8601,25.8601,25.8601,25.8601,250,0
IALT.US,5,20260107,191500,25.865,25.865,25.865,25.865,773,0
IALT.US,5,20260107,192000,25.865,25.87,25.865,25.87,394,0
IALT.US,5,20260107,192500,25.865,25.865,25.865,25.865,285,0
IALT.US,5,20260107,193000,25.87,25.87,25.8656,25.8656,300,0
IALT.US,5,20260107,194500,25.865,25.87,25.865,25.87,480,0
IALT.US,5,20260107,195500,25.87,25.87,25.8666,25.8666,200,0
IALT.US,5,20260107,200000,25.865,25.87,25.865,25.8699,1000,0
IALT.US,5,20260107,200500,25.87,25.87,25.84,25.84,1400,0
IALT.US,5,20260107,204500,25.835,25.835,25.835,25.835,100,0
IALT.US,5,20260107,205500,25.835,25.835,25.835,25.835,120,0
IALT.US,5,20260107,211500,25.84,25.84,25.84,25.84,100,0
IALT.US,5,20260107,214000,25.835,25.835,25.835,25.835,200,0
IALT.US,5,20260107,215000,25.84,25.84,25.84,25.84,100,0
IALT.US,5,20260107,215500,25.835,25.835,25.83,25.83,600,0
IALT.US,5,20260108,153000,26.15,26.15,25.71,25.755,3958,0
IALT.US,5,20260108,154000,25.76,25.76,25.75,25.75,713,0
IALT.US,5,20260108,155000,25.7554,25.7554,25.7554,25.7554,400,0
IALT.US,5,20260108,162000,25.76,25.76,25.76,25.76,510,0
IALT.US,5,20260108,163500,25.77,25.77,25.7646,25.7646,500,0
IALT.US,5,20260108,164000,25.77,25.77,25.7699,25.7699,400,0
IALT.US,5,20260108,164500,25.765,25.77,25.765,25.77,300,0
IALT.US,5,20260108,165500,25.7601,25.7614,25.7601,25.7614,200,0
IALT.US,5,20260108,170500,25.765,25.765,25.765,25.765,100,0
IALT.US,5,20260108,171000,25.765,25.765,25.765,25.765,230,0
IALT.US,5,20260108,171500,25.765,25.8,25.765,25.77,68710,0
IALT.US,5,20260108,172000,25.77,25.77,25.7699,25.7699,400,0
IALT.US,5,20260108,172500,25.7675,25.77,25.766,25.766,830,0
IALT.US,5,20260108,173000,25.77,25.77,25.77,25.77,200,0
IALT.US,5,20260108,174500,25.77,25.77,25.7646,25.7646,609,0
IALT.US,5,20260108,175500,25.77,25.77,25.77,25.77,100,0
IALT.US,5,20260108,180500,25.77,25.77,25.77,25.77,226,0
IALT.US,5,20260108,182500,25.77,25.77,25.77,25.77,200,0
IALT.US,5,20260108,183000,25.77,25.77,25.77,25.77,100,0
IALT.US,5,20260108,183500,25.765,25.765,25.765,25.765,300,0
IALT.US,5,20260108,184000,25.77,25.77,25.765,25.765,515,0
IALT.US,5,20260108,184500,25.765,25.77,25.765,25.765,7500,0
IALT.US,5,20260108,185000,25.77,25.77,25.77,25.77,200,0
IALT.US,5,20260108,185500,25.77,25.77,25.769,25.77,2010,0
IALT.US,5,20260108,190000,25.7655,25.7655,25.7645,25.7645,600,0
IALT.US,5,20260108,191500,25.7654,25.7654,25.7654,25.7654,100,0
IALT.US,5,20260108,193000,25.765,25.765,25.765,25.765,100,0
IALT.US,5,20260108,193500,25.765,25.765,25.765,25.765,388,0
IALT.US,5,20260108,195500,25.765,25.765,25.765,25.765,215,0
IALT.US,5,20260108,200000,25.77,25.77,25.765,25.765,431,0
IALT.US,5,20260108,201000,25.76,25.765,25.76,25.76,2245,0
IALT.US,5,20260108,203500,25.76,25.765,25.754,25.754,2828,0
IALT.US,5,20260108,204000,25.755,25.755,25.755,25.755,700,0
IALT.US,5,20260108,204500,25.755,25.76,25.755,25.76,925,0
IALT.US,5,20260108,205000,25.76,25.77,25.76,25.76,450,0
IALT.US,5,20260108,205500,25.76,25.76,25.755,25.76,360,0
IALT.US,5,20260108,211000,25.77,25.78,25.77,25.775,5041,0
IALT.US,5,20260108,211500,25.7735,25.78,25.7735,25.78,1100,0
IALT.US,5,20260108,213000,25.77,25.77,25.77,25.77,178,0
IALT.US,5,20260108,215000,25.79,25.79,25.79,25.79,200,0
IALT.US,5,20260108,215500,25.79,25.79,25.78,25.79,1537,0
IALT.US,5,20260109,153000,25.79,25.79,25.7898,25.7898,1336,0
IALT.US,5,20260109,154500,25.7899,25.7899,25.7899,25.7899,200,0
IALT.US,5,20260109,155000,25.77,25.77,25.77,25.77,100,0
IALT.US,5,20260109,162500,25.7592,25.7592,25.7592,25.7592,150,0
IALT.US,5,20260109,164000,25.7592,25.7592,25.7592,25.7592,158,0
IALT.US,5,20260109,164500,25.7592,25.77,25.7592,25.76,716,0
IALT.US,5,20260109,170000,25.805,25.805,25.805,25.805,100,0
IALT.US,5,20260109,173500,25.825,25.825,25.825,25.825,962,0
IALT.US,5,20260109,174000,25.84,25.84,25.84,25.84,300,0
IALT.US,5,20260109,174500,25.83,25.83,25.8,25.8,500,0
IALT.US,5,20260109,183000,25.85,25.86,25.85,25.86,500,0
IALT.US,5,20260109,183500,25.86,25.86,25.86,25.86,1300,0
IALT.US,5,20260109,185500,25.8501,25.86,25.85,25.8554,2520,0
IALT.US,5,20260109,190000,25.85,25.85,25.85,25.85,230,0
IALT.US,5,20260109,200000,25.85,25.85,25.85,25.85,100,0
IALT.US,5,20260109,205000,25.855,25.855,25.8,25.8,1200,0
IALT.US,5,20260109,205500,25.75,25.75,25.75,25.75,289,0
IALT.US,5,20260112,153000,25.8,25.8,25.792,25.792,2300,0
IALT.US,5,20260112,154000,25.8399,25.8399,25.8399,25.8399,110,0
IALT.US,5,20260112,154500,25.7972,25.7972,25.7972,25.7972,400,0
IALT.US,5,20260112,161000,25.8001,25.8001,25.8001,25.8001,600,0
IALT.US,5,20260112,163000,25.8596,25.8686,25.85,25.85,2321,0
