<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RVNL.US,D,20250422,000000,27.03,27.03,25.9584,25.9584,314,0
RVNL.US,D,20250423,000000,29.418,29.418,27.7601,28.1135,782,0
RVNL.US,D,20250424,000000,28.74,29.235,28.74,29.235,208,0
RVNL.US,D,20250425,000000,29.3,31.8948,29.3,31.8948,3901,0
RVNL.US,D,20250428,000000,33.74,35.0471,33.0311,35.0471,3895,0
RVNL.US,D,20250429,000000,33.77,35.3624,33.77,35.3624,3006,0
RVNL.US,D,20250430,000000,32.98,37.46,32.4662,37.1948,6790,0
RVNL.US,D,20250501,000000,37.93,39.78,37.7802,37.7802,7290,0
RVNL.US,D,20250502,000000,38.4896,38.69,36.04,37.965,5742,0
RVNL.US,D,20250505,000000,34.759,36.5186,34.21,36.5186,3202,0
RVNL.US,D,20250506,000000,36.515,37.0196,35.62,36.0862,6032,0
RVNL.US,D,20250507,000000,36.1,36.74,31.11,31.8362,16489,0
RVNL.US,D,20250508,000000,33.03,37.56,32.23,36.8041,1215,0
RVNL.US,D,20250509,000000,37,42,36.745,40.01,4269,0
RVNL.US,D,20250512,000000,42.4,42.76,41.66,41.7886,3084,0
RVNL.US,D,20250513,000000,43.34,43.85,42.18,43.4063,5073,0
RVNL.US,D,20250514,000000,39.8,44.36,39.8,43.1812,4077,0
RVNL.US,D,20250515,000000,43.42,47.1527,43.42,45.7125,8279,0
RVNL.US,D,20250516,000000,47.235,48.75,47.175,48.75,3256,0
RVNL.US,D,20250519,000000,46.12,52.15,45.39,51.29,16639,0
RVNL.US,D,20250520,000000,55.31,56.66,53.34,55.65,12149,0
RVNL.US,D,20250521,000000,54.27,56.61,50.68,51.87,13509,0
RVNL.US,D,20250522,000000,49.745,50.14,48.67,49.11,5555,0
RVNL.US,D,20250523,000000,46.63,48.6139,46,47.42,4047,0
RVNL.US,D,20250527,000000,43.87,45.86,42.77,45.86,18416,0
RVNL.US,D,20250528,000000,45.9,48.08,45.9,46.47,5452,0
RVNL.US,D,20250529,000000,47.65,47.65,43.42,43.42,14606,0
RVNL.US,D,20250530,000000,42.14,42.31,39.97,41.02,10978,0
RVNL.US,D,20250602,000000,39.64,39.64,36.99,38.58,7251,0
RVNL.US,D,20250603,000000,38.985,41.32,38.985,39.96,6399,0
RVNL.US,D,20250604,000000,38.555,38.68,37.51,37.99,8263,0
RVNL.US,D,20250605,000000,37.62,38.93,35.9,37.24,13323,0
RVNL.US,D,20250606,000000,37.3893,38.28,36.3,37.81,20830,0
