<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NHPBP.US,5,20250922,161500,18.0533,18.0566,17.9923,18,1050,0
NHPBP.US,5,20250922,171500,18.48,18.55,18.4799,18.55,2025,0
NHPBP.US,5,20250922,180500,18.49,18.55,18.49,18.55,2300,0
NHPBP.US,5,20250922,190000,18.5685,18.5685,18.5685,18.5685,500,0
NHPBP.US,5,20250922,191500,18.667,18.667,18.55,18.55,696,0
NHPBP.US,5,20250922,210500,18.68,18.68,18.68,18.68,300,0
NHPBP.US,5,20250922,214500,18.6792,18.6792,18.65,18.65,896,0
NHPBP.US,5,20250922,215500,18.65,18.65,18.55,18.6,538,0
NHPBP.US,5,20250923,161500,18.2885,18.2885,17.93,18.2885,1024,0
NHPBP.US,5,20250923,174000,18.0831,18.0831,18.0831,18.0831,100,0
NHPBP.US,5,20250924,154500,18.5716,18.5716,18.5716,18.5716,110,0
NHPBP.US,5,20250924,160000,18.405,18.405,18.405,18.405,105,0
NHPBP.US,5,20250924,174000,18.37,18.37,18.37,18.37,100,0
NHPBP.US,5,20250924,181500,18.3106,18.3106,18.3106,18.3106,400,0
NHPBP.US,5,20250924,182000,18.3,18.3001,18.3,18.3001,238,0
NHPBP.US,5,20250924,190500,18.3,18.3,18.3,18.3,100,0
NHPBP.US,5,20250924,192000,18.3,18.3,18.3,18.3,381,0
NHPBP.US,5,20250924,204000,18.2691,18.2691,18.2691,18.2691,100,0
NHPBP.US,5,20250924,212000,18.25,18.25,18.25,18.25,650,0
NHPBP.US,5,20250925,154000,18.25,18.25,18.25,18.25,400,0
NHPBP.US,5,20250925,164500,18.25,18.25,18.25,18.25,100,0
NHPBP.US,5,20250925,194000,18.3,18.3,18.3,18.3,249,0
NHPBP.US,5,20250926,163500,18.21,18.21,18.21,18.21,100,0
NHPBP.US,5,20250926,215000,18.2,18.2,18.2,18.2,100,0
NHPBP.US,5,20250929,214500,18.2,18.65,18.199,18.65,1473,0
NHPBP.US,5,20250930,180500,18.35,18.35,18.35,18.35,100,0
NHPBP.US,5,20250930,181000,18.46,18.5,18.46,18.5,200,0
NHPBP.US,5,20251001,182500,18.3055,18.3055,18.3055,18.3055,250,0
NHPBP.US,5,20251001,192000,18.5,18.5999,18.5,18.5999,1354,0
NHPBP.US,5,20251001,215500,18.55,18.56,18.54,18.56,500,0
NHPBP.US,5,20251002,200500,18.5,18.5,18.5,18.5,100,0
NHPBP.US,5,20251002,214000,18.4767,18.4767,18.4767,18.4767,100,0
NHPBP.US,5,20251003,153000,17.68,17.68,17.68,17.68,1262,0
NHPBP.US,5,20251003,161500,17.68,17.68,17.68,17.68,1482,0
NHPBP.US,5,20251006,172500,17.782,17.79,17.782,17.79,200,0
NHPBP.US,5,20251006,183500,17.79,17.79,17.7,17.7,1203,0
NHPBP.US,5,20251006,184500,17.7,17.7,17.69,17.69,343,0
NHPBP.US,5,20251006,214500,17.72,17.77,17.71,17.72,595,0
NHPBP.US,5,20251007,153500,18.5,18.5,17.68,17.68,2910,0
NHPBP.US,5,20251007,154000,17.0001,17.0001,17,17,1241,0
NHPBP.US,5,20251007,173000,17.55,17.55,17.55,17.55,135,0
NHPBP.US,5,20251007,183000,17.73,17.73,17.73,17.73,100,0
NHPBP.US,5,20251008,162500,17.61,17.93,17.61,17.93,800,0
NHPBP.US,5,20251008,193000,17.675,17.675,17.675,17.675,600,0
NHPBP.US,5,20251009,154000,17.5,17.5,17.5,17.5,148,0
NHPBP.US,5,20251009,163000,17.05,17.05,17.05,17.05,100,0
NHPBP.US,5,20251009,165000,17.03,17.0301,17.03,17.0301,1420,0
NHPBP.US,5,20251009,165500,17.1,17.425,17.06,17.425,300,0
NHPBP.US,5,20251009,170000,17.1,17.3445,17.02,17.0201,900,0
NHPBP.US,5,20251009,181000,17.05,17.05,17.05,17.05,100,0
NHPBP.US,5,20251009,193500,17.05,17.05,17.05,17.05,100,0
NHPBP.US,5,20251009,203000,17.175,17.278,17.175,17.175,1546,0
NHPBP.US,5,20251009,203500,17.28,17.3,17.28,17.2999,2165,0
NHPBP.US,5,20251009,204000,17.3,17.3,17.3,17.3,280,0
NHPBP.US,5,20251009,214000,17.3,17.3,17.3,17.3,100,0
NHPBP.US,5,20251009,215500,17.31,17.31,17.31,17.31,100,0
NHPBP.US,5,20251013,191000,17.6035,17.6035,17.6035,17.6035,144,0
NHPBP.US,5,20251013,215500,17.7455,17.7455,17.7001,17.7001,500,0
NHPBP.US,5,20251014,154500,17.7596,17.7596,17.7596,17.7596,100,0
NHPBP.US,5,20251014,155000,17.7,17.7,17.7,17.7,100,0
NHPBP.US,5,20251015,205500,17.7299,17.7299,17.7299,17.7299,244,0
NHPBP.US,5,20251015,210500,17.7299,17.7299,17.7299,17.7299,336,0
NHPBP.US,5,20251016,153000,17.64,17.72,17.64,17.71,632,0
NHPBP.US,5,20251016,211500,17.3501,17.39,17.3,17.3,2100,0
NHPBP.US,5,20251016,212500,17.25,17.25,17.0601,17.0601,2970,0
NHPBP.US,5,20251016,213500,17.3,17.3,17.29,17.3,800,0
NHPBP.US,5,20251017,193500,17.3628,17.3628,17.3628,17.3628,100,0
NHPBP.US,5,20251017,194000,17.535,17.535,17.535,17.535,580,0
NHPBP.US,5,20251017,210000,17.7499,17.7499,17.7499,17.7499,1245,0
NHPBP.US,5,20251020,162000,17.32,17.32,17.3101,17.3101,2000,0
NHPBP.US,5,20251020,163500,17.6,17.6,17.6,17.6,1046,0
NHPBP.US,5,20251020,175000,17.6,17.6,17.6,17.6,100,0
NHPBP.US,5,20251020,201500,17.35,17.35,17.35,17.35,500,0
NHPBP.US,5,20251020,202500,17.569,17.67,17.548,17.548,1400,0
NHPBP.US,5,20251020,205000,17.67,17.67,17.67,17.67,311,0
NHPBP.US,5,20251020,212000,17.67,17.67,17.67,17.67,200,0
NHPBP.US,5,20251021,212000,17.67,17.67,17.67,17.67,100,0
NHPBP.US,5,20251022,182000,17.32,17.32,17.3,17.32,300,0
NHPBP.US,5,20251022,182500,17.3,17.3,17.3,17.3,301,0
NHPBP.US,5,20251022,183000,17.3,17.3,17.3,17.3,1099,0
NHPBP.US,5,20251022,193000,17.67,17.67,17.67,17.67,200,0
NHPBP.US,5,20251022,212500,17.5458,17.5458,17.5458,17.5458,100,0
NHPBP.US,5,20251023,200500,17.3101,17.3101,17.31,17.31,330,0
NHPBP.US,5,20251023,215500,17.31,17.31,17.31,17.31,566,0
NHPBP.US,5,20251024,174500,17.3501,17.3501,17.3501,17.3501,195,0
NHPBP.US,5,20251024,194000,17.55,17.55,17.525,17.5499,706,0
NHPBP.US,5,20251024,194500,17.55,17.55,17.55,17.55,1000,0
NHPBP.US,5,20251024,200000,17.7,17.7,17.7,17.7,100,0
NHPBP.US,5,20251024,201000,17.7,17.7,17.7,17.7,100,0
NHPBP.US,5,20251024,202000,17.7818,17.7818,17.7818,17.7818,200,0
NHPBP.US,5,20251024,211000,17.7,17.7,17.7,17.7,250,0
NHPBP.US,5,20251024,212500,17.915,17.915,17.915,17.915,675,0
NHPBP.US,5,20251027,143000,17.56,17.56,17.56,17.56,581,0
NHPBP.US,5,20251027,144500,17.7,17.7,17.7,17.7,900,0
NHPBP.US,5,20251027,173000,17.765,17.82,17.765,17.82,300,0
NHPBP.US,5,20251027,181000,17.82,17.83,17.82,17.83,785,0
NHPBP.US,5,20251027,182500,17.85,17.85,17.85,17.85,200,0
NHPBP.US,5,20251027,183000,17.85,17.85,17.85,17.85,200,0
NHPBP.US,5,20251027,185000,17.85,17.85,17.85,17.85,243,0
NHPBP.US,5,20251027,185500,17.83,17.83,17.83,17.83,240,0
NHPBP.US,5,20251028,194500,17.35,17.35,17.35,17.35,100,0
NHPBP.US,5,20251028,202000,17.3201,17.3201,17.3201,17.3201,100,0
NHPBP.US,5,20251029,143000,17.32,17.32,17.32,17.32,350,0
NHPBP.US,5,20251029,194500,17.32,17.32,17.32,17.32,585,0
NHPBP.US,5,20251029,195500,17.485,17.59,17.31,17.59,2100,0
NHPBP.US,5,20251030,144500,17.5757,17.6,17.5757,17.6,600,0
NHPBP.US,5,20251030,145000,17.86,17.86,17.86,17.86,100,0
NHPBP.US,5,20251030,154000,17.34,17.34,17.3101,17.3101,1440,0
NHPBP.US,5,20251030,180000,17.31,17.31,17.31,17.31,595,0
NHPBP.US,5,20251030,185500,17.49,17.6,17.49,17.6,1100,0
NHPBP.US,5,20251030,191000,17.7,17.7,17.7,17.7,100,0
NHPBP.US,5,20251030,195000,17.64,17.64,17.63,17.63,200,0
NHPBP.US,5,20251030,195500,17.43,17.43,17.35,17.35,694,0
NHPBP.US,5,20251031,144500,17.55,17.55,17.55,17.55,100,0
NHPBP.US,5,20251103,164000,17.665,17.665,17.665,17.665,500,0
NHPBP.US,5,20251105,161000,17.45,17.45,17.45,17.45,978,0
NHPBP.US,5,20251105,162000,17.33,17.481,17.31,17.481,1056,0
NHPBP.US,5,20251105,162500,17.6699,17.6699,17.6699,17.6699,1000,0
NHPBP.US,5,20251105,185000,17.634,17.634,17.634,17.634,100,0
NHPBP.US,5,20251105,193500,17.6699,17.6699,17.6699,17.6699,1000,0
NHPBP.US,5,20251105,214000,17.49,17.49,17.49,17.49,100,0
NHPBP.US,5,20251105,214500,17.57,17.57,17.57,17.57,177,0
NHPBP.US,5,20251105,215000,17.6,17.6,17.6,17.6,300,0
NHPBP.US,5,20251106,153500,17.8699,17.8699,17.8699,17.8699,563,0
NHPBP.US,5,20251106,173000,17.8048,17.84,17.8048,17.8048,400,0
NHPBP.US,5,20251106,173500,17.86,17.86,17.86,17.86,100,0
NHPBP.US,5,20251106,180000,17.84,17.84,17.74,17.74,300,0
NHPBP.US,5,20251107,155500,17.8699,17.87,17.8699,17.87,1700,0
NHPBP.US,5,20251107,163000,17.87,17.87,17.87,17.87,200,0
NHPBP.US,5,20251107,181000,17.72,17.72,17.72,17.72,200,0
NHPBP.US,5,20251107,190000,17.7037,17.7037,17.7037,17.7037,306,0
NHPBP.US,5,20251107,213000,17.87,17.87,17.8699,17.8699,400,0
NHPBP.US,5,20251110,163000,17.75,17.7503,17.75,17.75,1500,0
NHPBP.US,5,20251110,165000,17.75,17.75,17.75,17.75,200,0
NHPBP.US,5,20251110,170500,18,18,17.91,17.91,2000,0
NHPBP.US,5,20251110,211500,17.92,17.92,17.92,17.92,100,0
NHPBP.US,5,20251110,212500,17.95,17.95,17.95,17.95,353,0
NHPBP.US,5,20251111,192500,18,18,18,18,100,0
NHPBP.US,5,20251112,160000,17.8864,17.8864,17.8864,17.8864,110,0
NHPBP.US,5,20251112,173000,17.9109,17.9109,17.9109,17.9109,100,0
NHPBP.US,5,20251112,211500,17.99,17.99,17.9899,17.9899,600,0
NHPBP.US,5,20251114,193000,17.95,17.95,17.95,17.95,111,0
NHPBP.US,5,20251114,195000,17.85,17.85,17.85,17.85,103,0
NHPBP.US,5,20251114,200000,17.95,17.95,17.95,17.95,100,0
NHPBP.US,5,20251114,205000,17.95,17.95,17.95,17.95,200,0
NHPBP.US,5,20251117,154000,17.98,17.98,17.98,17.98,100,0
NHPBP.US,5,20251117,181500,17.9999,18,17.9999,18,755,0
NHPBP.US,5,20251117,185000,17.958,17.98,17.958,17.98,400,0
NHPBP.US,5,20251117,192500,17.9782,17.9782,17.9782,17.9782,378,0
NHPBP.US,5,20251117,195000,17.97,17.97,17.97,17.97,200,0
NHPBP.US,5,20251117,200000,17.9716,17.9716,17.9716,17.9716,100,0
NHPBP.US,5,20251117,202500,17.97,17.97,17.97,17.97,500,0
NHPBP.US,5,20251117,204000,18,18,18,18,907,0
NHPBP.US,5,20251118,184000,17.9,17.9,17.8,17.8,1000,0
NHPBP.US,5,20251119,153000,17.85,17.85,17.85,17.85,100,0
NHPBP.US,5,20251119,154000,17.95,17.95,17.95,17.95,100,0
NHPBP.US,5,20251119,173000,17.9,17.9,17.9,17.9,500,0
NHPBP.US,5,20251119,181500,17.95,17.95,17.95,17.95,101,0
NHPBP.US,5,20251119,191000,17.9,17.9,17.9,17.9,100,0
NHPBP.US,5,20251119,205500,17.812,17.83,17.812,17.83,200,0
NHPBP.US,5,20251119,215000,17.875,17.875,17.8,17.8484,625,0
NHPBP.US,5,20251120,161500,17.95,17.95,17.95,17.95,186,0
NHPBP.US,5,20251120,183000,17.9279,17.96,17.87,17.96,1265,0
NHPBP.US,5,20251120,203500,17.9111,17.9111,17.9111,17.9111,218,0
NHPBP.US,5,20251120,204000,17.945,17.945,17.87,17.8701,2376,0
NHPBP.US,5,20251120,204500,17.85,17.85,17.85,17.85,1967,0
NHPBP.US,5,20251120,211500,17.85,17.85,17.85,17.85,200,0
NHPBP.US,5,20251120,212000,17.85,17.85,17.85,17.85,300,0
NHPBP.US,5,20251121,170000,17.8771,17.8771,17.8771,17.8771,200,0
NHPBP.US,5,20251121,215500,17.9,17.9,17.85,17.85,300,0
NHPBP.US,5,20251124,163500,17.85,17.85,17.85,17.85,1100,0
NHPBP.US,5,20251124,183500,18,18.0099,18,18,1400,0
NHPBP.US,5,20251125,165000,17.8988,17.8988,17.8988,17.8988,215,0
NHPBP.US,5,20251125,173500,17.925,18.05,17.925,18.01,1998,0
NHPBP.US,5,20251125,180000,17.925,17.925,17.925,17.925,1000,0
NHPBP.US,5,20251125,185500,17.97,17.99,17.97,17.99,400,0
NHPBP.US,5,20251125,200500,17.85,17.85,17.85,17.85,400,0
NHPBP.US,5,20251125,201000,17.8521,17.8521,17.8521,17.8521,500,0
NHPBP.US,5,20251125,201500,17.915,17.915,17.85,17.88,907,0
NHPBP.US,5,20251126,164500,17.97,18.02,17.97,17.98,1301,0
NHPBP.US,5,20251126,171500,17.96,17.96,17.9,17.9,414,0
NHPBP.US,5,20251126,182000,18.01,18.01,18.01,18.01,200,0
NHPBP.US,5,20251126,214000,18.11,18.11,18.11,18.11,400,0
NHPBP.US,5,20251126,215500,18.15,18.15,18.15,18.15,723,0
NHPBP.US,5,20251128,160000,18.05,18.05,18.05,18.05,102,0
NHPBP.US,5,20251201,160500,18.1,18.1,18.1,18.1,600,0
NHPBP.US,5,20251201,170500,18.1,18.1292,18.1,18.1292,612,0
NHPBP.US,5,20251201,173000,18.1234,18.1234,18.1234,18.1234,161,0
NHPBP.US,5,20251201,182000,18.05,18.05,18.05,18.05,500,0
NHPBP.US,5,20251201,185500,18.12,18.12,18.12,18.12,500,0
NHPBP.US,5,20251201,205500,18.04,18.04,18.04,18.04,249,0
NHPBP.US,5,20251201,212000,18.1593,18.1593,18.1593,18.1593,165,0
NHPBP.US,5,20251201,212500,18.1,18.1,18.1,18.1,488,0
NHPBP.US,5,20251201,214500,18.12,18.2,18.12,18.1672,1800,0
NHPBP.US,5,20251201,215000,18.2,18.56,18.2,18.56,12142,0
NHPBP.US,5,20251201,215500,18.56,18.79,18.5553,18.79,3504,0
NHPBP.US,5,20251202,173000,18.17,18.2,18.16,18.16,800,0
NHPBP.US,5,20251202,194500,18.5499,18.55,18.5499,18.55,206,0
NHPBP.US,5,20251202,195000,18.475,18.475,18.475,18.475,300,0
NHPBP.US,5,20251202,201500,18.55,18.55,18.4001,18.4001,1000,0
NHPBP.US,5,20251202,202000,18.41,18.41,18.41,18.41,100,0
NHPBP.US,5,20251202,212000,18.4001,18.4001,18.4001,18.4001,546,0
NHPBP.US,5,20251203,153000,18.24,18.24,18.24,18.24,1106,0
NHPBP.US,5,20251203,173000,18.44,18.44,18.44,18.44,100,0
NHPBP.US,5,20251203,212500,18.4614,18.4614,18.4614,18.4614,400,0
NHPBP.US,5,20251204,193000,18.6,18.6,18.4,18.4,3934,0
NHPBP.US,5,20251204,215000,18.45,18.45,18.45,18.45,100,0
NHPBP.US,5,20251205,153000,18.2423,18.2423,18.2423,18.2423,301,0
NHPBP.US,5,20251205,172000,18.4499,18.45,18.4499,18.4499,3000,0
NHPBP.US,5,20251205,184500,18.425,18.425,18.425,18.425,336,0
NHPBP.US,5,20251205,202000,18.45,18.45,18.45,18.45,4571,0
NHPBP.US,5,20251205,204000,18.59,18.59,18.59,18.59,500,0
NHPBP.US,5,20251205,205000,18.59,18.59,18.59,18.59,793,0
NHPBP.US,5,20251205,215500,18.59,18.59,18.59,18.59,297,0
NHPBP.US,5,20251208,153000,18.5,18.5,18.5,18.5,300,0
NHPBP.US,5,20251208,182000,18.75,18.75,18.75,18.75,553,0
NHPBP.US,5,20251208,190000,18.6,18.6,18.6,18.6,553,0
NHPBP.US,5,20251208,191500,18.722,18.722,18.55,18.6,400,0
NHPBP.US,5,20251208,192000,18.722,18.722,18.722,18.722,100,0
NHPBP.US,5,20251208,202000,18.605,18.605,18.605,18.605,500,0
NHPBP.US,5,20251208,205000,18.61,18.61,18.5401,18.56,967,0
NHPBP.US,5,20251209,191500,18.65,18.65,18.65,18.65,339,0
NHPBP.US,5,20251209,193500,18.67,18.67,18.67,18.67,500,0
NHPBP.US,5,20251209,200000,18.67,18.67,18.67,18.67,167,0
NHPBP.US,5,20251209,200500,18.7417,18.7417,18.7417,18.7417,500,0
NHPBP.US,5,20251210,153000,18.6,18.6,18.6,18.6,241,0
NHPBP.US,5,20251210,162500,18.35,18.38,18.35,18.35,700,0
NHPBP.US,5,20251210,191000,18.75,18.75,18.75,18.75,170,0
NHPBP.US,5,20251210,194000,18.575,18.575,18.575,18.575,950,0
NHPBP.US,5,20251211,210500,18.67,18.67,18.67,18.67,300,0
NHPBP.US,5,20251211,211500,18.6939,18.6939,18.6939,18.6939,1250,0
NHPBP.US,5,20251211,212000,18.694,18.694,18.694,18.694,1250,0
NHPBP.US,5,20251211,215500,18.7,18.7,18.6,18.605,1896,0
NHPBP.US,5,20251212,153000,18.61,18.61,18.61,18.61,121,0
NHPBP.US,5,20251212,161000,18.4,18.43,18.38,18.4,833,0
NHPBP.US,5,20251212,192500,18.7499,18.7499,18.7499,18.7499,107,0
NHPBP.US,5,20251215,153000,18.72,18.72,18.72,18.72,690,0
NHPBP.US,5,20251215,164000,18.7048,18.7048,18.7048,18.7048,519,0
NHPBP.US,5,20251215,174000,18.665,18.665,18.665,18.665,270,0
NHPBP.US,5,20251215,182000,18.75,18.75,18.7308,18.7308,790,0
NHPBP.US,5,20251215,214500,18.74,18.74,18.7129,18.7129,1500,0
NHPBP.US,5,20251215,215000,18.75,18.75,18.74,18.74,500,0
NHPBP.US,5,20251215,215500,18.73,18.73,18.73,18.73,100,0
NHPBP.US,5,20251216,153500,18.68,18.68,18.6,18.68,2350,0
NHPBP.US,5,20251216,154000,18.68,18.68,18.68,18.68,500,0
NHPBP.US,5,20251216,173000,18.58,18.58,18.58,18.58,100,0
NHPBP.US,5,20251216,185000,18.585,18.585,18.585,18.585,330,0
NHPBP.US,5,20251216,190500,18.59,18.59,18.59,18.59,100,0
NHPBP.US,5,20251216,215000,18.66,18.66,18.63,18.63,200,0
NHPBP.US,5,20251217,175500,18.536,18.536,18.536,18.536,100,0
NHPBP.US,5,20251217,181500,18.5754,18.5754,18.5754,18.5754,121,0
NHPBP.US,5,20251217,184500,18.6,18.6,18.6,18.6,100,0
NHPBP.US,5,20251217,192000,18.6,18.6,18.53,18.53,970,0
NHPBP.US,5,20251217,215000,18.58,18.58,18.58,18.58,100,0
NHPBP.US,5,20251217,215500,18.5,18.5,18.5,18.5,586,0
NHPBP.US,5,20251218,215000,18.62,18.62,18.61,18.61,575,0
NHPBP.US,5,20251218,215500,18.64,18.64,18.64,18.64,294,0
NHPBP.US,5,20251219,165000,18.6,18.6,18.6,18.6,118,0
NHPBP.US,5,20251219,185000,18.6116,18.6116,18.6116,18.6116,1500,0
NHPBP.US,5,20251222,153000,18.35,18.35,18.35,18.35,2300,0
NHPBP.US,5,20251222,172000,18.6172,18.6172,18.6172,18.6172,280,0
NHPBP.US,5,20251223,153000,18.44,18.44,18.44,18.44,1519,0
NHPBP.US,5,20251223,174000,18.4,18.4,18.4,18.4,100,0
NHPBP.US,5,20251223,182000,18.4,18.4,18.4,18.4,100,0
NHPBP.US,5,20251223,183000,18.47,18.54,18.4,18.54,500,0
NHPBP.US,5,20251223,203000,18.5,18.5,18.5,18.5,542,0
NHPBP.US,5,20251223,215500,18.41,18.41,18.41,18.41,100,0
NHPBP.US,5,20251224,162500,18.4145,18.4145,18.4145,18.4145,100,0
NHPBP.US,5,20251224,175000,18.4741,18.4741,18.4741,18.4741,275,0
NHPBP.US,5,20251224,185000,18.49,18.5,18.47,18.47,1600,0
NHPBP.US,5,20251226,153000,18.4437,18.4437,18.4437,18.4437,338,0
NHPBP.US,5,20251226,163500,18.4475,18.4475,18.4475,18.4475,375,0
NHPBP.US,5,20251226,171000,18.36,18.361,18.3,18.3,4054,0
NHPBP.US,5,20251226,174000,18.2887,18.3,18.2887,18.3,400,0
NHPBP.US,5,20251226,174500,18.3,18.3,18.3,18.3,500,0
NHPBP.US,5,20251226,184500,18.27,18.27,18.27,18.27,109,0
NHPBP.US,5,20251226,193500,18.28,18.28,18.28,18.28,300,0
NHPBP.US,5,20251226,195500,18.3,18.3,18.3,18.3,100,0
NHPBP.US,5,20251226,200500,18.3,18.36,18.3,18.36,300,0
NHPBP.US,5,20251226,201500,18.35,18.35,18.35,18.35,100,0
NHPBP.US,5,20251226,203000,18.5,18.5,18.5,18.5,100,0
NHPBP.US,5,20251226,213000,18.44,18.44,18.44,18.44,100,0
NHPBP.US,5,20251229,173500,18.49,18.5,18.49,18.5,1000,0
NHPBP.US,5,20251229,181500,18.4496,18.4496,18.4496,18.4496,275,0
NHPBP.US,5,20251229,214500,18.49,18.5,18.49,18.5,1000,0
NHPBP.US,5,20251230,161000,18.48,18.48,18.48,18.48,100,0
NHPBP.US,5,20251230,170500,18.5,18.5,18.5,18.5,770,0
NHPBP.US,5,20251230,171500,18.6173,18.689,18.6173,18.689,1296,0
NHPBP.US,5,20251230,173500,18.6,18.6,18.6,18.6,100,0
NHPBP.US,5,20251230,174500,18.69,18.69,18.69,18.69,100,0
NHPBP.US,5,20251230,175500,18.65,18.65,18.65,18.65,350,0
NHPBP.US,5,20251230,180000,18.58,18.58,18.58,18.58,100,0
NHPBP.US,5,20251230,181000,18.6,18.6,18.6,18.6,100,0
NHPBP.US,5,20251230,182000,18.58,18.58,18.58,18.58,100,0
NHPBP.US,5,20251230,183500,18.6,18.6,18.6,18.6,100,0
NHPBP.US,5,20251230,184500,18.58,18.58,18.58,18.58,100,0
NHPBP.US,5,20251230,190500,18.58,18.58,18.58,18.58,100,0
NHPBP.US,5,20251230,192000,18.58,18.58,18.58,18.58,100,0
NHPBP.US,5,20251230,193000,18.55,18.55,18.55,18.55,100,0
NHPBP.US,5,20251230,202000,18.55,18.6201,18.55,18.6201,1450,0
NHPBP.US,5,20251230,203000,18.56,18.56,18.56,18.56,100,0
NHPBP.US,5,20251230,204000,18.56,18.56,18.56,18.56,100,0
NHPBP.US,5,20251230,205000,18.56,18.56,18.56,18.56,100,0
NHPBP.US,5,20251230,205500,18.61,18.61,18.61,18.61,100,0
NHPBP.US,5,20251230,211000,18.56,18.56,18.56,18.56,100,0
NHPBP.US,5,20251230,212000,18.56,18.56,18.56,18.56,100,0
NHPBP.US,5,20251230,212500,18.56,18.56,18.56,18.56,100,0
NHPBP.US,5,20251230,213000,18.55,18.55,18.55,18.55,100,0
NHPBP.US,5,20251230,213500,18.55,18.55,18.55,18.55,100,0
NHPBP.US,5,20251230,214000,18.55,18.55,18.55,18.55,100,0
NHPBP.US,5,20251230,214500,18.55,18.55,18.55,18.55,100,0
NHPBP.US,5,20251230,215000,18.55,18.55,18.55,18.55,200,0
NHPBP.US,5,20251230,215500,18.55,18.55,18.55,18.55,300,0
