<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PACHW.US,D,20250818,000000,0.15,0.1805,0.15,0.152,118300,0
PACHW.US,D,20250819,000000,0.16,0.1701,0.14,0.1501,592750,0
PACHW.US,D,20250820,000000,0.1999,0.1999,0.17,0.19,1520,0
PACHW.US,D,20250821,000000,0.16,0.16,0.1502,0.1502,1200,0
PACHW.US,D,20250825,000000,0.16,0.1601,0.1501,0.1601,203886,0
PACHW.US,D,20250826,000000,0.17,0.17,0.16,0.16,1301,0
PACHW.US,D,20250827,000000,0.1608,0.17,0.1606,0.17,27600,0
PACHW.US,D,20250828,000000,0.166,0.166,0.165,0.1657,66763,0
PACHW.US,D,20250829,000000,0.17,0.17,0.1675,0.1675,25307,0
PACHW.US,D,20250902,000000,0.1799,0.18,0.1799,0.18,10762,0
PACHW.US,D,20250903,000000,0.1686,0.17,0.1686,0.17,3469,0
PACHW.US,D,20250904,000000,0.1685,0.1685,0.167,0.1677,3976,0
PACHW.US,D,20250905,000000,0.1677,0.17,0.16,0.1601,58550,0
PACHW.US,D,20250908,000000,0.1628,0.167,0.1628,0.1669,500,0
PACHW.US,D,20250910,000000,0.167,0.17,0.166916,0.166916,1600,0
PACHW.US,D,20250911,000000,0.1602,0.17,0.1602,0.17,10102,0
PACHW.US,D,20250912,000000,0.161,0.17,0.161,0.1699,4993,0
PACHW.US,D,20250915,000000,0.1609,0.1699,0.1601,0.1699,14491,0
PACHW.US,D,20250917,000000,0.1625,0.1649,0.1625,0.1649,240,0
PACHW.US,D,20250918,000000,0.1649,0.165,0.1602,0.165,5747,0
PACHW.US,D,20250919,000000,0.1649,0.17,0.1648,0.17,11002,0
PACHW.US,D,20250922,000000,0.17,0.18,0.17,0.1799,130642,0
PACHW.US,D,20250923,000000,0.18,0.2,0.18,0.2,85439,0
PACHW.US,D,20250924,000000,0.1799,0.2,0.1799,0.2,2850,0
PACHW.US,D,20250925,000000,0.2,0.21,0.2,0.21,51112,0
PACHW.US,D,20250926,000000,0.2067,0.22,0.2067,0.22,159895,0
PACHW.US,D,20250929,000000,0.21,0.21,0.2,0.2,101321,0
PACHW.US,D,20250930,000000,0.2169,0.22,0.2169,0.22,1791,0
PACHW.US,D,20251001,000000,0.17581,0.17581,0.17581,0.17581,659,0
PACHW.US,D,20251003,000000,0.22,0.225,0.22,0.2249,4034,0
PACHW.US,D,20251006,000000,0.225,0.24,0.21,0.2318,127734,0
PACHW.US,D,20251007,000000,0.22,0.24,0.21,0.21,8792,0
PACHW.US,D,20251008,000000,0.2038,0.2388,0.2038,0.21,34500,0
PACHW.US,D,20251009,000000,0.21,0.24,0.21,0.2101,20246,0
PACHW.US,D,20251010,000000,0.2102,0.2497,0.2102,0.233,13749,0
PACHW.US,D,20251013,000000,0.247,0.247,0.247,0.247,192,0
PACHW.US,D,20251014,000000,0.249,0.25,0.24,0.25,45822,0
PACHW.US,D,20251015,000000,0.31,0.32,0.2591,0.2595,15911,0
PACHW.US,D,20251016,000000,0.26,0.26,0.25,0.25,833,0
PACHW.US,D,20251017,000000,0.26,0.26,0.25,0.26,6850,0
PACHW.US,D,20251020,000000,0.25,0.26,0.239,0.239,13015,0
PACHW.US,D,20251021,000000,0.24,0.2426,0.21,0.2426,65810,0
PACHW.US,D,20251022,000000,0.24,0.2425,0.24,0.24,54806,0
PACHW.US,D,20251023,000000,0.256,0.26,0.2484,0.25,22792,0
PACHW.US,D,20251024,000000,0.2521,0.26,0.2521,0.26,603,0
PACHW.US,D,20251027,000000,0.2664,0.28,0.25,0.25,130657,0
PACHW.US,D,20251028,000000,0.25,0.256,0.25,0.25,12972,0
PACHW.US,D,20251031,000000,0.25,0.25,0.24,0.24,162322,0
PACHW.US,D,20251103,000000,0.26,0.26,0.26,0.26,35533,0
PACHW.US,D,20251104,000000,0.26,0.32,0.26,0.32,196037,0
PACHW.US,D,20251105,000000,0.32,0.32,0.3,0.3,2367,0
PACHW.US,D,20251107,000000,0.25,0.31,0.21,0.3,166977,0
PACHW.US,D,20251110,000000,0.3,0.3,0.3,0.3,6103,0
PACHW.US,D,20251111,000000,0.3,0.3,0.3,0.3,200,0
PACHW.US,D,20251112,000000,0.3,0.3,0.3,0.3,4600,0
PACHW.US,D,20251113,000000,0.3,0.3,0.2709,0.3,7856,0
PACHW.US,D,20251114,000000,0.2485,0.2485,0.2419,0.2419,3180,0
PACHW.US,D,20251119,000000,0.294,0.3,0.2696,0.2848,10190,0
PACHW.US,D,20251120,000000,0.2848,0.2848,0.2696,0.2696,575,0
PACHW.US,D,20251121,000000,0.3026,0.3026,0.3026,0.3026,996,0
PACHW.US,D,20251201,000000,0.3026,0.3026,0.3026,0.3026,12207,0
PACHW.US,D,20251204,000000,0.28,0.2883,0.28,0.28,35001,0
PACHW.US,D,20251205,000000,0.28,0.28,0.28,0.28,1712,0
PACHW.US,D,20251208,000000,0.2763,0.28,0.2763,0.2763,50656,0
PACHW.US,D,20251209,000000,0.2763,0.2763,0.26,0.26,15868,0
PACHW.US,D,20251226,000000,0.26,0.26,0.26,0.26,50000,0
PACHW.US,D,20251230,000000,0.24,0.26,0.23525,0.26,39779,0
PACHW.US,D,20260105,000000,0.221,0.2268,0.221,0.2267,522,0
PACHW.US,D,20260106,000000,0.2201,0.26,0.2201,0.26,1069,0
PACHW.US,D,20260115,000000,0.259899,0.2776,0.259898,0.2776,9777,0
PACHW.US,D,20260121,000000,0.2799,0.2799,0.2799,0.2799,114,0
