<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TVACW.US,D,20250519,000000,0.22,0.23,0.18,0.18,600397,0
TVACW.US,D,20250520,000000,0.19,0.19,0.19,0.19,100,0
TVACW.US,D,20250522,000000,0.19,0.19,0.19,0.19,364000,0
TVACW.US,D,20250527,000000,0.195049,0.195049,0.195049,0.195049,100,0
TVACW.US,D,20250529,000000,0.1951,0.2,0.1501,0.199999,39700,0
TVACW.US,D,20250530,000000,0.2,0.22,0.2,0.22,75100,0
TVACW.US,D,20250602,000000,0.197599,0.22,0.197599,0.2,24353,0
TVACW.US,D,20250603,000000,0.22,0.23,0.22,0.23,362020,0
TVACW.US,D,20250605,000000,0.23,0.24,0.23,0.24,12383,0
TVACW.US,D,20250606,000000,0.23,0.24,0.23,0.24,10531,0
TVACW.US,D,20250609,000000,0.2399,0.2399,0.2101,0.2101,5667,0
TVACW.US,D,20250610,000000,0.23,0.23,0.2117,0.22,124360,0
TVACW.US,D,20250611,000000,0.23,0.3,0.2101,0.24,276505,0
TVACW.US,D,20250613,000000,0.24,0.2749,0.24,0.24,20633,0
TVACW.US,D,20250618,000000,0.2518,0.27,0.25,0.27,3600,0
TVACW.US,D,20250620,000000,0.25,0.27,0.247649,0.26,221021,0
TVACW.US,D,20250623,000000,0.264,0.2791,0.26,0.26,5478,0
TVACW.US,D,20250624,000000,0.264,0.264,0.2535,0.2601,5308,0
TVACW.US,D,20250625,000000,0.26,0.2601,0.242699,0.247399,36800,0
TVACW.US,D,20250626,000000,0.25,0.2692,0.24,0.25,39344,0
TVACW.US,D,20250627,000000,0.25,0.26,0.25,0.25,49875,0
TVACW.US,D,20250630,000000,0.27,0.27,0.27,0.27,924,0
TVACW.US,D,20250703,000000,0.26,0.26,0.2599,0.2599,200,0
TVACW.US,D,20250708,000000,0.249999,0.25,0.249999,0.25,10020,0
TVACW.US,D,20250710,000000,0.25,0.2501,0.25,0.25,600,0
TVACW.US,D,20250711,000000,0.2377,0.2377,0.2252,0.2254,10625,0
TVACW.US,D,20250715,000000,0.25,0.25,0.2499,0.2499,200,0
TVACW.US,D,20250716,000000,0.25,0.25,0.25,0.25,300,0
TVACW.US,D,20250721,000000,0.25,0.25,0.2499,0.25,1220,0
TVACW.US,D,20250731,000000,0.23,0.25,0.2252,0.2299,16600,0
TVACW.US,D,20250801,000000,0.2276,0.23,0.2276,0.2284,1951,0
TVACW.US,D,20250805,000000,0.2252,0.2252,0.2199,0.22,10075,0
TVACW.US,D,20250808,000000,0.24,0.24,0.24,0.24,897,0
TVACW.US,D,20250828,000000,0.24,0.25,0.24,0.25,50049,0
TVACW.US,D,20250829,000000,0.255,0.255,0.25,0.25,10392,0
TVACW.US,D,20250903,000000,0.222302,0.24,0.2223,0.24,1131,0
TVACW.US,D,20250909,000000,0.24,0.24,0.239899,0.239899,5014,0
TVACW.US,D,20250912,000000,0.25,0.25,0.24,0.24,1998,0
TVACW.US,D,20250916,000000,0.24,0.25,0.2399,0.25,37350,0
TVACW.US,D,20250917,000000,0.25,0.26,0.25,0.25,138662,0
TVACW.US,D,20250918,000000,0.269,0.27,0.254999,0.254999,1101,0
TVACW.US,D,20250919,000000,0.27,0.27,0.27,0.27,1016,0
TVACW.US,D,20250922,000000,0.2673,0.2673,0.255,0.255,400,0
TVACW.US,D,20250923,000000,0.29,0.29,0.2551,0.2551,2601,0
TVACW.US,D,20250924,000000,0.29,0.29,0.2551,0.2551,1782568,0
TVACW.US,D,20250925,000000,1.07,1.25,1.05,1.12,2719323,0
TVACW.US,D,20250926,000000,1.22,1.22,1.1,1.13,406772,0
TVACW.US,D,20250929,000000,1.03,1.15,1.01,1.05,63588,0
TVACW.US,D,20250930,000000,1.01,1.15,1.01,1.1,239757,0
TVACW.US,D,20251001,000000,1.1,1.13,1.1,1.1,35038,0
TVACW.US,D,20251002,000000,1.1038,1.17,1.1038,1.12,61536,0
TVACW.US,D,20251003,000000,1.135,1.19,1.03,1.04,28821,0
TVACW.US,D,20251006,000000,1.14,1.2,1.1,1.12,25155,0
TVACW.US,D,20251007,000000,1.17,1.19,1.1,1.15,51243,0
TVACW.US,D,20251008,000000,1.15,1.5,1.144,1.4199,575445,0
TVACW.US,D,20251009,000000,1.39,1.55,1.33,1.35,371715,0
TVACW.US,D,20251010,000000,1.38,1.42,1.2005,1.2796,106478,0
TVACW.US,D,20251013,000000,1.35,1.45,1.27,1.4499,237764,0
TVACW.US,D,20251014,000000,1.47,1.75,1.435,1.6,287659,0
TVACW.US,D,20251015,000000,1.6688,1.68,1.51,1.545449,61188,0
TVACW.US,D,20251016,000000,1.51,1.535,1.19,1.3,134743,0
TVACW.US,D,20251017,000000,1.22,1.29,1.13,1.2608,36243,0
TVACW.US,D,20251020,000000,1.45,1.45,1.2,1.25,121811,0
TVACW.US,D,20251021,000000,1.191,1.28,1.191,1.23,10375,0
TVACW.US,D,20251022,000000,1.29,1.4,1.215,1.25,81394,0
TVACW.US,D,20251023,000000,1.25,1.27,1.25,1.25,6029,0
TVACW.US,D,20251024,000000,1.24,1.3,1.24,1.3,18560,0
TVACW.US,D,20251027,000000,1.25,1.35,1.25,1.3,288889,0
TVACW.US,D,20251028,000000,1.35,1.4,1.23,1.4,89706,0
TVACW.US,D,20251029,000000,1.4,1.42,1.31,1.4,53553,0
TVACW.US,D,20251030,000000,1.4,1.44,1.29,1.37,266722,0
TVACW.US,D,20251031,000000,1.22,1.37,1.22,1.37,33492,0
TVACW.US,D,20251103,000000,1.33,1.36,1.21,1.27,49470,0
TVACW.US,D,20251104,000000,1.21,1.42,1.21,1.33,56913,0
TVACW.US,D,20251105,000000,1.25,1.44,1.25,1.44,95664,0
TVACW.US,D,20251106,000000,1.4201,1.44,1.4,1.4,220907,0
TVACW.US,D,20251107,000000,1.21,1.4,1.21,1.4,965,0
TVACW.US,D,20251110,000000,1.4,1.45,1.39,1.39,93253,0
TVACW.US,D,20251111,000000,1.555,1.65,1.38,1.58,85066,0
TVACW.US,D,20251112,000000,1.56,1.57,1.41,1.45,13130,0
TVACW.US,D,20251113,000000,1.39,1.45,1.38,1.4,41460,0
TVACW.US,D,20251114,000000,1.39,1.45,1.35,1.45,10070,0
TVACW.US,D,20251117,000000,1.5,1.5,1.29,1.35,45659,0
TVACW.US,D,20251118,000000,1.39,1.39,1.39,1.39,1752,0
TVACW.US,D,20251120,000000,1.4,1.4,1.13,1.17,124441,0
TVACW.US,D,20251121,000000,1.2,1.224,0.8799,1.18,40436,0
TVACW.US,D,20251124,000000,1.04,1.15,1.02,1.02,11672,0
TVACW.US,D,20251125,000000,1.05,1.05,1.05,1.05,5503,0
TVACW.US,D,20251126,000000,0.9894,1.1,0.88,1.1,43870,0
TVACW.US,D,20251128,000000,1.08,1.08,1.0101,1.0101,718,0
TVACW.US,D,20251201,000000,1.1,1.2,0.91,0.91,14043,0
TVACW.US,D,20251202,000000,0.91,0.97,0.9,0.94,12537,0
TVACW.US,D,20251203,000000,0.9,0.98,0.895,0.9,43188,0
TVACW.US,D,20251204,000000,0.9,0.9016,0.87,0.9016,20502,0
TVACW.US,D,20251205,000000,0.901,0.91,0.9,0.9,2599,0
TVACW.US,D,20251208,000000,0.97,0.98,0.9024,0.98,534,0
TVACW.US,D,20251209,000000,0.8006,0.95,0.8006,0.95,1707,0
TVACW.US,D,20251210,000000,0.95,0.95,0.8306,0.95,2680,0
TVACW.US,D,20251211,000000,0.95,0.95,0.8206,0.95,2664,0
TVACW.US,D,20251212,000000,0.98,0.98,0.85,0.94,5261,0
TVACW.US,D,20251215,000000,0.94,0.94,0.94,0.94,200,0
TVACW.US,D,20251216,000000,0.925,0.925,0.925,0.925,300,0
TVACW.US,D,20251217,000000,0.94,0.94,0.94,0.94,250,0
TVACW.US,D,20251218,000000,0.8506,0.93,0.8406,0.8406,23895,0
TVACW.US,D,20251219,000000,0.9198,0.9198,0.8006,0.91,30200,0
TVACW.US,D,20251222,000000,0.89,0.89,0.89,0.89,117,0
TVACW.US,D,20251223,000000,0.9176,0.9498,0.83,0.8996,16338,0
TVACW.US,D,20251224,000000,0.9698,0.9698,0.92,0.95,20400,0
TVACW.US,D,20251226,000000,1.14,1.19,0.86,0.95,2111,0
TVACW.US,D,20251229,000000,0.95,0.95,0.95,0.95,111,0
TVACW.US,D,20251230,000000,0.85,0.9498,0.85,0.9399,52970,0
TVACW.US,D,20251231,000000,0.8451,0.9,0.72,0.9,40210,0
TVACW.US,D,20260102,000000,0.92,0.92,0.8671,0.91,5001,0
TVACW.US,D,20260105,000000,0.88,0.9,0.8749,0.9,35610,0
TVACW.US,D,20260106,000000,0.9,0.9,0.8999,0.9,1394,0
TVACW.US,D,20260107,000000,0.9,0.9,0.875,0.9,2824,0
TVACW.US,D,20260108,000000,0.9423,0.9423,0.9423,0.9423,106,0
TVACW.US,D,20260109,000000,0.9,0.91,0.9,0.91,1501,0
TVACW.US,D,20260112,000000,0.92,0.98,0.91,0.9641,16855,0
TVACW.US,D,20260113,000000,1.05,1.05,1.05,1.05,128,0
TVACW.US,D,20260114,000000,0.855,1.05,0.855,1.03,2150,0
TVACW.US,D,20260115,000000,0.97,1.01,0.8963,0.97,70206,0
TVACW.US,D,20260116,000000,0.9692,0.9692,0.9692,0.9692,121,0
TVACW.US,D,20260120,000000,0.97,0.97,0.97,0.97,417,0
TVACW.US,D,20260121,000000,0.9688,0.97,0.947501,0.96,13951,0
TVACW.US,D,20260122,000000,0.97,0.97,0.8851,0.97,34950,0
TVACW.US,D,20260123,000000,0.97,0.97,0.97,0.97,102,0
