<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRWG.US,D,20250811,000000,15.9,17.6199,15.9,17.2534,16480,0
CRWG.US,D,20250812,000000,16.4,19.63,15.3705,19.3559,138797,0
CRWG.US,D,20250813,000000,15.44,15.88,11.41,11.562,442985,0
CRWG.US,D,20250814,000000,10.97,11.22,7.78,7.8829,867140,0
CRWG.US,D,20250815,000000,7.24,8.29,7.18,7.99,895550,0
CRWG.US,D,20250818,000000,8.34,8.58,7.4305,7.4447,1176542,0
CRWG.US,D,20250819,000000,7.42,7.45,6.1974,6.8233,1256031,0
CRWG.US,D,20250820,000000,6.42,6.63,5.72,6.614,1639956,0
CRWG.US,D,20250821,000000,7,7.2494,6.5,6.5332,1722318,0
CRWG.US,D,20250822,000000,6.57,7.626,6.2,6.9497,3178618,0
CRWG.US,D,20250825,000000,6.9,6.9,6.37,6.7555,1763038,0
CRWG.US,D,20250826,000000,6.65,7.06,6.44,6.5803,1738887,0
CRWG.US,D,20250827,000000,6.92,7.46,6.76,7.38,3310893,0
CRWG.US,D,20250828,000000,7.94,8.67,7.83,8.27,5643948,0
CRWG.US,D,20250829,000000,7.98,8.31,7.22,8.31,3293436,0
CRWG.US,D,20250902,000000,7.28,7.3,6.31,6.74,5209997,0
CRWG.US,D,20250903,000000,6.76,6.76,6.08,6.2397,2649449,0
CRWG.US,D,20250904,000000,6.06,6.19,5.5899,5.9159,2457877,0
CRWG.US,D,20250905,000000,6.27,6.3,5.49,6.1143,2626673,0
CRWG.US,D,20250908,000000,6.08,7.07,6.06,6.72,3724524,0
CRWG.US,D,20250909,000000,7.68,8.1,7.22,7.68,4539640,0
CRWG.US,D,20250910,000000,9.2,11.44,9.06,10.26,6060240,0
CRWG.US,D,20250911,000000,10.39,10.51,9.38,9.46,2092336,0
CRWG.US,D,20250912,000000,9.71,9.88,8.0299,9.36,3570991,0
CRWG.US,D,20250915,000000,10.85,11,10.0525,10.76,3518837,0
CRWG.US,D,20250916,000000,10.95,11.71,9.8,10.46,2599737,0
CRWG.US,D,20250917,000000,10.56,11,9.72,10.83,2489621,0
CRWG.US,D,20250918,000000,11.12,11.18,10.35,10.92,2290844,0
CRWG.US,D,20250919,000000,11.04,12.32,11.02,11.51,3099920,0
CRWG.US,D,20250922,000000,11.44,13.6452,10.55,13.04,4716428,0
CRWG.US,D,20250923,000000,13.55,13.5951,11.85,12.62,2884157,0
CRWG.US,D,20250924,000000,12.99,13.1396,11.3,13.07,3125675,0
CRWG.US,D,20250925,000000,12.42,14.15,11.6,11.76,4941629,0
CRWG.US,D,20250926,000000,11.95,12.2594,10.42,10.58,3441253,0
CRWG.US,D,20250929,000000,10.66,11.64,10.62,10.95,1979141,0
